time,x,y,vx,vy
24.9500,12.6885,6.2253,-0.2252,-0.1086
25.0000,12.6772,6.2198,-0.1126,-0.0543
25.0500,12.6660,6.2144,-0.0000,-0.0000
25.1000,12.6547,6.2090,-0.1126,-0.0543
25.1500,12.6435,6.2036,-0.2252,-0.1086
25.2000,12.6322,6.1981,-0.2252,-0.1086
25.2500,12.6209,6.1927,-0.2252,-0.1086
25.3000,12.6097,6.1873,-0.2252,-0.1086
25.3500,12.5984,6.1818,-0.2252,-0.1086
25.4000,12.5872,6.1764,-0.2252,-0.1086
25.4500,12.5759,6.1710,-0.2252,-0.1086
25.5000,12.5646,6.1655,-0.2252,-0.1086
25.5500,12.5534,6.1601,-0.2252,-0.1086
25.6000,12.5421,6.1547,-0.2252,-0.1086
25.6500,12.5309,6.1493,-0.2252,-0.1086
25.7000,12.5196,6.1438,-0.2252,-0.1086
25.7500,12.5083,6.1384,-0.2252,-0.1086
25.8000,12.4971,6.1330,-0.2252,-0.1086
25.8500,12.4858,6.1275,-0.2252,-0.1086
25.9000,12.4746,6.1221,-0.2252,-0.1086
25.9500,12.4661,6.1180,-0.2252,-0.1086
26.0000,12.4633,6.1167,-0.2252,-0.1086
26.0000,12.4633,6.1167,-0.2252,-0.1086
26.0500,12.4605,6.1153,-0.2252,-0.1086
26.1000,12.4520,6.1113,-0.2252,-0.1086
26.1500,12.4408,6.1058,-0.2252,-0.1086
26.2000,12.4295,6.1004,-0.2252,-0.1086
26.2500,12.4183,6.0950,-0.1126,-0.0543
26.3000,12.4070,6.0895,-0.0000,-0.0000
26.3500,12.3958,6.0841,-0.1126,-0.0543
26.4000,12.3845,6.0787,-0.2252,-0.1086
26.4500,12.3732,6.0732,-0.2252,-0.1086
26.5000,12.3620,6.0678,-0.2252,-0.1086
26.5500,12.3507,6.0624,-0.2252,-0.1086
26.6000,12.3395,6.0570,-0.2252,-0.1086
26.6500,12.3282,6.0515,-0.2252,-0.1086
26.7000,12.3169,6.0461,-0.2252,-0.1086
26.7500,12.3057,6.0407,-0.2252,-0.1086
26.8000,12.2944,6.0352,-0.2252,-0.1086
26.8500,12.2832,6.0298,-0.2252,-0.1086
26.9000,12.2719,6.0244,-0.2252,-0.1086
26.9500,12.2606,6.0190,-0.2252,-0.1086
27.0000,12.2494,6.0135,-0.2252,-0.1086
27.0500,12.2381,6.0081,-0.2252,-0.1086
27.1000,12.2269,6.0027,-0.2252,-0.1086
27.1500,12.2156,5.9972,-0.2252,-0.1086
27.2000,12.2043,5.9918,-0.2252,-0.1086
27.2500,12.1959,5.9877,-0.2252,-0.1086
27.3000,12.1931,5.9864,-0.2252,-0.1086
27.3000,12.1931,5.9864,-0.2252,-0.1086
27.3500,12.1903,5.9850,-0.2252,-0.1086
27.4000,12.1818,5.9810,-0.2252,-0.1086
27.4500,12.1706,5.9755,-0.2252,-0.1086
27.5000,12.1593,5.9701,-0.1126,-0.0543
27.5500,12.1480,5.9647,-0.0000,-0.0000
27.6000,12.1368,5.9592,-0.1126,-0.0543
27.6500,12.1255,5.9538,-0.2252,-0.1086
27.7000,12.1143,5.9484,-0.2252,-0.1086
27.7500,12.1030,5.9429,-0.2252,-0.1086
27.8000,12.0918,5.9375,-0.2252,-0.1086
27.8500,12.0805,5.9321,-0.2252,-0.1086
27.9000,12.0692,5.9267,-0.2252,-0.1086
27.9500,12.0580,5.9212,-0.2252,-0.1086
28.0000,12.0467,5.9158,-0.2252,-0.1086
28.0500,12.0355,5.9104,-0.2252,-0.1086
28.1000,12.0242,5.9049,-0.2252,-0.1086
28.1500,12.0129,5.8995,-0.2252,-0.1086
28.2000,12.0017,5.8941,-0.2252,-0.1086
28.2500,11.9904,5.8887,-0.2252,-0.1086
28.3000,11.9792,5.8832,-0.2252,-0.1086
28.3500,11.9679,5.8778,-0.2252,-0.1086
28.4000,11.9566,5.8724,-0.2252,-0.1086
28.4500,11.9454,5.8669,-0.2252,-0.1086
28.5000,11.9341,5.8615,-0.2252,-0.1086
28.5500,11.9257,5.8574,-0.2252,-0.1086
28.6000,11.9229,5.8561,-0.2252,-0.1086
28.6000,11.9229,5.8561,-0.2252,-0.1086
28.6500,11.9200,5.8547,-0.2252,-0.1086
28.7000,11.9116,5.8506,-0.2252,-0.1086
28.7500,11.9003,5.8452,-0.1126,-0.0543
28.8000,11.8891,5.8398,-0.0000,-0.0000
28.8500,11.8778,5.8344,-0.1126,-0.0543
28.9000,11.8666,5.8289,-0.2252,-0.1086
28.9500,11.8553,5.8235,-0.2252,-0.1086
29.0000,11.8440,5.8181,-0.2252,-0.1086
29.0500,11.8328,5.8126,-0.2252,-0.1086
29.1000,11.8215,5.8072,-0.2252,-0.1086
29.1500,11.8103,5.8018,-0.2252,-0.1086
29.2000,11.7990,5.7964,-0.2252,-0.1086
29.2500,11.7877,5.7909,-0.2252,-0.1086
29.3000,11.7765,5.7855,-0.2252,-0.1086
29.3500,11.7652,5.7801,-0.2252,-0.1086
29.4000,11.7540,5.7746,-0.2252,-0.1086
29.4500,11.7427,5.7692,-0.2252,-0.1086
29.5000,11.7315,5.7638,-0.2252,-0.1086
29.5500,11.7202,5.7583,-0.2252,-0.1086
29.6000,11.7089,5.7529,-0.2252,-0.1086
29.6500,11.6977,5.7475,-0.2252,-0.1086
29.7000,11.6864,5.7421,-0.2252,-0.1086
29.7500,11.6752,5.7366,-0.2252,-0.1086
29.8000,11.6639,5.7312,-0.2252,-0.1086
29.8500,11.6555,5.7271,-0.2252,-0.1086
29.9000,11.6526,5.7258,-0.2252,-0.1086
29.9000,11.6526,5.7258,-0.2252,-0.1086
29.9500,11.6498,5.7244,-0.2252,-0.1086
30.0000,11.6414,5.7203,-0.1126,-0.0543
30.0500,11.6301,5.7149,-0.0000,-0.0000
30.1000,11.6189,5.7095,-0.1126,-0.0543
30.1500,11.6076,5.7041,-0.2252,-0.1086
30.2000,11.5963,5.6986,-0.2252,-0.1086
30.2500,11.5851,5.6932,-0.2252,-0.1086
30.3000,11.5738,5.6878,-0.2252,-0.1086
30.3500,11.5626,5.6823,-0.2252,-0.1086
30.4000,11.5513,5.6769,-0.2252,-0.1086
30.4500,11.5400,5.6715,-0.2252,-0.1086
30.5000,11.5288,5.6660,-0.2252,-0.1086
30.5500,11.5175,5.6606,-0.2252,-0.1086
30.6000,11.5063,5.6552,-0.2252,-0.1086
30.6500,11.4950,5.6498,-0.2252,-0.1086
30.7000,11.4837,5.6443,-0.2252,-0.1086
30.7500,11.4725,5.6389,-0.2252,-0.1086
30.8000,11.4612,5.6335,-0.2252,-0.1086
30.8500,11.4500,5.6280,-0.2252,-0.1086
30.9000,11.4387,5.6226,-0.2252,-0.1086
30.9500,11.4275,5.6172,-0.2252,-0.1086
31.0000,11.4162,5.6118,-0.2252,-0.1086
31.0500,11.4049,5.6063,-0.2252,-0.1086
31.1000,11.3937,5.6009,-0.2252,-0.1086
31.1500,11.3852,5.5968,-0.2252,-0.1086
31.2000,11.3824,5.5955,-0.2252,-0.1086
31.2000,11.3824,5.5955,-0.2252,-0.1086
31.2500,11.3796,5.5941,-0.1126,-0.0543
31.3000,11.3712,5.5900,-0.0000,-0.0000
31.3500,11.3599,5.5846,-0.1126,-0.0543
31.4000,11.3486,5.5792,-0.2252,-0.1086
31.4500,11.3374,5.5737,-0.2252,-0.1086
31.5000,11.3261,5.5683,-0.2252,-0.1086
31.5500,11.3149,5.5629,-0.2252,-0.1086
31.6000,11.3036,5.5575,-0.2252,-0.1086
31.6500,11.2923,5.5520,-0.2252,-0.1086
31.7000,11.2811,5.5466,-0.2252,-0.1086
31.7500,11.2698,5.5412,-0.2252,-0.1086
31.8000,11.2586,5.5357,-0.2252,-0.1086
31.8500,11.2473,5.5303,-0.2252,-0.1086
31.9000,11.2360,5.5249,-0.2252,-0.1086
31.9500,11.2248,5.5195,-0.2252,-0.1086
32.0000,11.2135,5.5140,-0.2252,-0.1086
32.0500,11.2023,5.5086,-0.2252,-0.1086
32.1000,11.1910,5.5032,-0.2252,-0.1086
32.1500,11.1797,5.4977,-0.2252,-0.1086
32.2000,11.1685,5.4923,-0.2252,-0.1086
32.2500,11.1572,5.4869,-0.2252,-0.1086
32.3000,11.1460,5.4814,-0.2252,-0.1086
32.3500,11.1347,5.4760,-0.2252,-0.1086
32.4000,11.1235,5.4706,-0.2252,-0.1086
32.4500,11.1150,5.4665,-0.2252,-0.1086
32.5000,11.1122,5.4652,-0.2252,-0.1086
32.5000,11.1122,5.4652,-0.1126,-0.0543
32.5500,11.1094,5.4638,-0.0000,-0.0000
32.6000,11.1009,5.4597,-0.1126,-0.0543
32.6500,11.0897,5.4543,-0.2252,-0.1086
32.7000,11.0784,5.4489,-0.2252,-0.1086
32.7500,11.0672,5.4434,-0.2252,-0.1086
32.8000,11.0559,5.4380,-0.2252,-0.1086
32.8500,11.0446,5.4326,-0.2252,-0.1086
32.9000,11.0334,5.4272,-0.2252,-0.1086
32.9500,11.0221,5.4217,-0.2252,-0.1086
33.0000,11.0109,5.4163,-0.2252,-0.1086
33.0500,10.9996,5.4109,-0.2252,-0.1086
33.1000,10.9883,5.4054,-0.2252,-0.1086
33.1500,10.9771,5.4000,-0.2252,-0.1086
33.2000,10.9658,5.3946,-0.2252,-0.1086
33.2500,10.9546,5.3891,-0.2252,-0.1086
33.3000,10.9433,5.3837,-0.2252,-0.1086
33.3500,10.9320,5.3783,-0.2252,-0.1086
33.4000,10.9208,5.3729,-0.2252,-0.1086
33.4500,10.9095,5.3674,-0.2252,-0.1086
33.5000,10.8983,5.3620,-0.2252,-0.1086
33.5500,10.8870,5.3566,-0.2252,-0.1086
33.6000,10.8757,5.3511,-0.2252,-0.1086
33.6500,10.8645,5.3457,-0.2252,-0.1086
33.7000,10.8532,5.3403,-0.2252,-0.1086
33.7500,10.8448,5.3362,-0.2252,-0.1086
33.8000,10.8420,5.3349,-0.1126,-0.0543
33.8000,10.8420,5.3349,-0.0000,-0.0000
33.8500,10.8392,5.3335,-0.1126,-0.0543
33.9000,10.8307,5.3294,-0.2252,-0.1086
33.9500,10.8194,5.3240,-0.2252,-0.1086
34.0000,10.8082,5.3186,-0.2252,-0.1086
34.0500,10.7969,5.3131,-0.2252,-0.1086
34.1000,10.7857,5.3077,-0.2252,-0.1086
34.1500,10.7744,5.3023,-0.2252,-0.1086
34.2000,10.7632,5.2968,-0.2252,-0.1086
34.2500,10.7519,5.2914,-0.2252,-0.1086
34.3000,10.7406,5.2860,-0.2252,-0.1086
34.3500,10.7294,5.2806,-0.2252,-0.1086
34.4000,10.7181,5.2751,-0.2252,-0.1086
34.4500,10.7069,5.2697,-0.2252,-0.1086
34.5000,10.6956,5.2643,-0.2252,-0.1086
34.5500,10.6843,5.2588,-0.2252,-0.1086
34.6000,10.6731,5.2534,-0.2252,-0.1086
34.6500,10.6618,5.2480,-0.2252,-0.1086
34.7000,10.6506,5.2426,-0.2252,-0.1086
34.7500,10.6393,5.2371,-0.2252,-0.1086
34.8000,10.6280,5.2317,-0.2252,-0.1086
34.8500,10.6168,5.2263,-0.2252,-0.1086
34.9000,10.6055,5.2208,-0.2252,-0.1086
34.9500,10.5943,5.2154,-0.2252,-0.1086
35.0000,10.5830,5.2100,-0.2252,-0.1086
35.0500,10.5746,5.2059,-0.1126,-0.0543
35.1000,10.5717,5.2046,-0.0000,-0.0000
35.1000,10.5717,5.2046,-0.1126,-0.0543
35.1500,10.5689,5.2032,-0.2252,-0.1086
35.2000,10.5605,5.1991,-0.2252,-0.1086
35.2500,10.5492,5.1937,-0.2252,-0.1086
35.3000,10.5380,5.1883,-0.2252,-0.1086
35.3500,10.5267,5.1828,-0.2252,-0.1086
35.4000,10.5154,5.1774,-0.2252,-0.1086
35.4500,10.5042,5.1720,-0.2252,-0.1086
35.5000,10.4929,5.1665,-0.2252,-0.1086
35.5500,10.4817,5.1611,-0.2252,-0.1086
35.6000,10.4704,5.1557,-0.2252,-0.1086
35.6500,10.4592,5.1503,-0.2252,-0.1086
35.7000,10.4479,5.1448,-0.2252,-0.1086
35.7500,10.4366,5.1394,-0.2252,-0.1086
35.8000,10.4254,5.1340,-0.2252,-0.1086
35.8500,10.4141,5.1285,-0.2252,-0.1086
35.9000,10.4029,5.1231,-0.2252,-0.1086
35.9500,10.3916,5.1177,-0.2252,-0.1086
36.0000,10.3803,5.1123,-0.2252,-0.1086
36.0500,10.3691,5.1068,-0.2252,-0.1086
36.1000,10.3578,5.1014,-0.2252,-0.1086
36.1500,10.3466,5.0960,-0.2252,-0.1086
36.2000,10.3353,5.0905,-0.2252,-0.1086
36.2500,10.3240,5.0851,-0.2252,-0.1086
36.3000,10.3128,5.0797,-0.1126,-0.0543
36.3500,10.3043,5.0756,-0.0000,-0.0000
36.4000,10.3015,5.0742,-0.1126,-0.0543
36.4000,10.3015,5.0742,-0.2252,-0.1086
36.4500,10.2987,5.0729,-0.2252,-0.1086
36.5000,10.2903,5.0688,-0.2252,-0.1086
36.5500,10.2790,5.0634,-0.2252,-0.1086
36.6000,10.2677,5.0580,-0.2252,-0.1086
36.6500,10.2565,5.0525,-0.2252,-0.1086
36.7000,10.2452,5.0471,-0.2252,-0.1086
36.7500,10.2340,5.0417,-0.2252,-0.1086
36.8000,10.2227,5.0362,-0.2252,-0.1086
36.8500,10.2114,5.0308,-0.2252,-0.1086
36.9000,10.2002,5.0254,-0.2252,-0.1086
36.9500,10.1889,5.0200,-0.2252,-0.1086
37.0000,10.1777,5.0145,-0.2252,-0.1086
37.0500,10.1664,5.0091,-0.2252,-0.1086
37.1000,10.1552,5.0037,-0.2252,-0.1086
37.1500,10.1439,4.9982,-0.2252,-0.1086
37.2000,10.1326,4.9928,-0.2252,-0.1086
37.2500,10.1214,4.9874,-0.2252,-0.1086
37.3000,10.1101,4.9819,-0.2252,-0.1086
37.3500,10.0989,4.9765,-0.2252,-0.1086
37.4000,10.0876,4.9711,-0.2252,-0.1086
37.4500,10.0763,4.9657,-0.2252,-0.1086
37.5000,10.0651,4.9602,-0.2252,-0.1086
37.5500,10.0538,4.9548,-0.1126,-0.0543
37.6000,10.0426,4.9494,-0.0000,-0.0000
37.6500,10.0341,4.9453,-0.1126,-0.0543
37.7000,10.0313,4.9439,-0.2252,-0.1086
37.7000,10.0313,4.9439,-0.2252,-0.1086
37.7500,10.0285,4.9426,-0.2252,-0.1086
37.8000,10.0200,4.9385,-0.2252,-0.1086
37.8500,10.0088,4.9331,-0.2252,-0.1086
37.9000,9.9975,4.9277,-0.2252,-0.1086
37.9500,9.9863,4.9222,-0.2252,-0.1086
38.0000,9.9750,4.9168,-0.2252,-0.1086
38.0500,9.9637,4.9114,-0.2252,-0.1086
38.1000,9.9525,4.9059,-0.2252,-0.1086
38.1500,9.9412,4.9005,-0.2252,-0.1086
38.2000,9.9300,4.8951,-0.2252,-0.1086
38.2500,9.9187,4.8896,-0.2252,-0.1086
38.3000,9.9074,4.8842,-0.2252,-0.1086
38.3500,9.8962,4.8788,-0.2252,-0.1086
38.4000,9.8849,4.8734,-0.2252,-0.1086
38.4500,9.8737,4.8679,-0.2252,-0.1086
38.5000,9.8624,4.8625,-0.2252,-0.1086
38.5500,9.8511,4.8571,-0.2252,-0.1086
38.6000,9.8399,4.8516,-0.2252,-0.1086
38.6500,9.8286,4.8462,-0.2252,-0.1086
38.7000,9.8174,4.8408,-0.2252,-0.1086
38.7500,9.8061,4.8354,-0.2252,-0.1086
38.8000,9.7949,4.8299,-0.1126,-0.0543
38.8500,9.7836,4.8245,-0.0000,-0.0000
38.9000,9.7723,4.8191,-0.1126,-0.0543
38.9500,9.7639,4.8150,-0.2252,-0.1086
39.0000,9.7611,4.8136,-0.2252,-0.1086
39.0000,9.7611,4.8136,-0.2252,-0.1086
39.0500,9.7583,4.8123,-0.2252,-0.1086
39.1000,9.7498,4.8082,-0.2252,-0.1086
39.1500,9.7386,4.8028,-0.2252,-0.1086
39.2000,9.7273,4.7973,-0.2252,-0.1086
39.2500,9.7160,4.7919,-0.2252,-0.1086
39.3000,9.7048,4.7865,-0.2252,-0.1086
39.3500,9.6935,4.7811,-0.2252,-0.1086
39.4000,9.6823,4.7756,-0.2252,-0.1086
39.4500,9.6710,4.7702,-0.2252,-0.1086
39.5000,9.6597,4.7648,-0.2252,-0.1086
39.5500,9.6485,4.7593,-0.2252,-0.1086
39.6000,9.6372,4.7539,-0.2252,-0.1086
39.6500,9.6260,4.7485,-0.2252,-0.1086
39.7000,9.6147,4.7431,-0.2252,-0.1086
39.7500,9.6034,4.7376,-0.2252,-0.1086
39.8000,9.5922,4.7322,-0.2252,-0.1086
39.8500,9.5809,4.7268,-0.2252,-0.1086
39.9000,9.5697,4.7213,-0.2252,-0.1086
39.9500,9.5584,4.7159,-0.2252,-0.1086
40.0000,9.5471,4.7105,-0.2252,-0.1086
40.0500,9.5359,4.7050,-0.1126,-0.0543
40.1000,9.5246,4.6996,-0.0000,-0.0000
40.1500,9.5134,4.6942,-0.1126,-0.0543
40.2000,9.5021,4.6888,-0.2252,-0.1086
40.2500,9.4937,4.6847,-0.2252,-0.1086
40.3000,9.4909,4.6833,-0.2252,-0.1086
40.3000,9.4909,4.6833,-0.2252,-0.1086
40.3500,9.4880,4.6820,-0.2252,-0.1086
40.4000,9.4796,4.6779,-0.2252,-0.1086
40.4500,9.4683,4.6725,-0.2252,-0.1086
40.5000,9.4571,4.6670,-0.2252,-0.1086
40.5500,9.4458,4.6616,-0.2252,-0.1086
40.6000,9.4346,4.6562,-0.2252,-0.1086
40.6500,9.4233,4.6508,-0.2252,-0.1086
40.7000,9.4120,4.6453,-0.2252,-0.1086
40.7500,9.4008,4.6399,-0.2252,-0.1086
40.8000,9.3895,4.6345,-0.2252,-0.1086
40.8500,9.3783,4.6290,-0.2252,-0.1086
40.9000,9.3670,4.6236,-0.2252,-0.1086
40.9500,9.3557,4.6182,-0.2252,-0.1086
41.0000,9.3445,4.6127,-0.2252,-0.1086
41.0500,9.3332,4.6073,-0.2252,-0.1086
41.1000,9.3220,4.6019,-0.2252,-0.1086
41.1500,9.3107,4.5965,-0.2252,-0.1086
41.2000,9.2994,4.5910,-0.2252,-0.1086
41.2500,9.2882,4.5856,-0.2252,-0.1086
41.3000,9.2769,4.5802,-0.1126,-0.0543
41.3500,9.2657,4.5747,-0.0000,-0.0000
41.4000,9.2544,4.5693,-0.1126,-0.0543
41.4500,9.2431,4.5639,-0.2252,-0.1086
41.5000,9.2319,4.5585,-0.2252,-0.1086
41.5500,9.2234,4.5544,-0.2252,-0.1086
41.6000,9.2206,4.5530,-0.2252,-0.1086
41.6000,9.2206,4.5530,-0.2252,-0.1086
41.6500,9.2178,4.5517,-0.2252,-0.1086
41.7000,9.2094,4.5476,-0.2252,-0.1086
41.7500,9.1981,4.5422,-0.2252,-0.1086
41.8000,9.1869,4.5367,-0.2252,-0.1086
41.8500,9.1756,4.5313,-0.2252,-0.1086
41.9000,9.1643,4.5259,-0.2252,-0.1086
41.9500,9.1531,4.5204,-0.2252,-0.1086
42.0000,9.1418,4.5150,-0.2252,-0.1086
42.0500,9.1306,4.5096,-0.2252,-0.1086
42.1000,9.1193,4.5042,-0.2252,-0.1086
42.1500,9.1080,4.4987,-0.2252,-0.1086
42.2000,9.0968,4.4933,-0.2252,-0.1086
42.2500,9.0855,4.4879,-0.2252,-0.1086
42.3000,9.0743,4.4824,-0.2252,-0.1086
42.3500,9.0630,4.4770,-0.2252,-0.1086
42.4000,9.0517,4.4716,-0.2252,-0.1086
42.4500,9.0405,4.4662,-0.2252,-0.1086
42.5000,9.0292,4.4607,-0.2252,-0.1086
42.5500,9.0180,4.4553,-0.1126,-0.0543
42.6000,9.0067,4.4499,-0.0000,-0.0000
42.6500,8.9954,4.4444,-0.1126,-0.0543
42.7000,8.9842,4.4390,-0.2252,-0.1086
42.7500,8.9729,4.4336,-0.2252,-0.1086
42.8000,8.9617,4.4281,-0.2252,-0.1086
42.8500,8.9532,4.4241,-0.2252,-0.1086
42.9000,8.9504,4.4227,-0.2252,-0.1086
42.9000,8.9504,4.4227,-0.2252,-0.1086
42.9500,8.9476,4.4214,-0.2252,-0.1086
43.0000,8.9391,4.4173,-0.2252,-0.1086
43.0500,8.9279,4.4119,-0.2252,-0.1086
43.1000,8.9166,4.4064,-0.2252,-0.1086
43.1500,8.9054,4.4010,-0.2252,-0.1086
43.2000,8.8941,4.3956,-0.2252,-0.1086
43.2500,8.8828,4.3901,-0.2252,-0.1086
43.3000,8.8716,4.3847,-0.2252,-0.1086
43.3500,8.8603,4.3793,-0.2252,-0.1086
43.4000,8.8491,4.3739,-0.2252,-0.1086
43.4500,8.8378,4.3684,-0.2252,-0.1086
43.5000,8.8266,4.3630,-0.2252,-0.1086
43.5500,8.8153,4.3576,-0.2252,-0.1086
43.6000,8.8040,4.3521,-0.2252,-0.1086
43.6500,8.7928,4.3467,-0.2252,-0.1086
43.7000,8.7815,4.3413,-0.2252,-0.1086
43.7500,8.7703,4.3359,-0.2252,-0.1086
43.8000,8.7590,4.3304,-0.1126,-0.0543
43.8500,8.7477,4.3250,-0.0000,-0.0000
43.9000,8.7365,4.3196,-0.1126,-0.0543
43.9500,8.7252,4.3141,-0.2252,-0.1086
44.0000,8.7140,4.3087,-0.2252,-0.1086
44.0500,8.7027,4.3033,-0.2252,-0.1086
44.1000,8.6914,4.2978,-0.2252,-0.1086
44.1500,8.6830,4.2938,-0.2252,-0.1086
44.2000,8.6802,4.2924,-0.2252,-0.1086
44.2000,8.6802,4.2924,-0.2252,-0.1086
44.2500,8.6774,4.2911,-0.2252,-0.1086
44.3000,8.6689,4.2870,-0.2252,-0.1086
44.3500,8.6577,4.2816,-0.2252,-0.1086
44.4000,8.6464,4.2761,-0.2252,-0.1086
44.4500,8.6351,4.2707,-0.2252,-0.1086
44.5000,8.6239,4.2653,-0.2252,-0.1086
44.5500,8.6126,4.2598,-0.2252,-0.1086
44.6000,8.6014,4.2544,-0.2252,-0.1086
44.6500,8.5901,4.2490,-0.2252,-0.1086
44.7000,8.5788,4.2436,-0.2252,-0.1086
44.7500,8.5676,4.2381,-0.2252,-0.1086
44.8000,8.5563,4.2327,-0.2252,-0.1086
44.8500,8.5451,4.2273,-0.2252,-0.1086
44.9000,8.5338,4.2218,-0.2252,-0.1086
44.9500,8.5226,4.2164,-0.2252,-0.1086
45.0000,8.5113,4.2110,-0.2252,-0.1086
45.0500,8.5000,4.2055,-0.1126,-0.0543
45.1000,8.4888,4.2001,-0.0000,-0.0000
45.1500,8.4775,4.1947,-0.1126,-0.0543
45.2000,8.4663,4.1893,-0.2252,-0.1086
45.2500,8.4550,4.1838,-0.2252,-0.1086
45.3000,8.4437,4.1784,-0.2252,-0.1086
45.3500,8.4325,4.1730,-0.2252,-0.1086
45.4000,8.4212,4.1675,-0.2252,-0.1086
45.4500,8.4128,4.1635,-0.2252,-0.1086
45.5000,8.4100,4.1621,-0.2252,-0.1086
45.5000,8.4100,4.1621,-0.2252,-0.1086
45.5500,8.4071,4.1608,-0.2252,-0.1086
45.6000,8.3987,4.1567,-0.2252,-0.1086
45.6500,8.3874,4.1513,-0.2252,-0.1086
45.7000,8.3762,4.1458,-0.2252,-0.1086
45.7500,8.3649,4.1404,-0.2252,-0.1086
45.8000,8.3537,4.1350,-0.2252,-0.1086
45.8500,8.3424,4.1295,-0.2252,-0.1086
45.9000,8.3311,4.1241,-0.2252,-0.1086
45.9500,8.3199,4.1187,-0.2252,-0.1086
46.0000,8.3086,4.1132,-0.2252,-0.1086
46.0500,8.2974,4.1078,-0.2252,-0.1086
46.1000,8.2861,4.1024,-0.2252,-0.1086
46.1500,8.2748,4.0970,-0.2252,-0.1086
46.2000,8.2636,4.0915,-0.2252,-0.1086
46.2500,8.2523,4.0861,-0.2252,-0.1086
46.3000,8.2411,4.0807,-0.1126,-0.0543
46.3500,8.2298,4.0752,-0.0000,-0.0000
46.4000,8.2186,4.0698,-0.1126,-0.0543
46.4500,8.2073,4.0644,-0.2252,-0.1086
46.5000,8.1960,4.0590,-0.2252,-0.1086
46.5500,8.1848,4.0535,-0.2252,-0.1086
46.6000,8.1735,4.0481,-0.2252,-0.1086
46.6500,8.1623,4.0427,-0.2252,-0.1086
46.7000,8.1510,4.0372,-0.2252,-0.1086
46.7500,8.1426,4.0332,-0.2252,-0.1086
46.8000,8.1397,4.0318,-0.2252,-0.1086
46.8000,8.1397,4.0318,-0.2252,-0.1086
46.8500,8.1369,4.0304,-0.2252,-0.1086
46.9000,8.1285,4.0264,-0.2252,-0.1086
46.9500,8.1172,4.0209,-0.2252,-0.1086
47.0000,8.1060,4.0155,-0.2252,-0.1086
47.0500,8.0947,4.0101,-0.2252,-0.1086
47.1000,8.0834,4.0047,-0.2252,-0.1086
47.1500,8.0722,3.9992,-0.2252,-0.1086
47.2000,8.0609,3.9938,-0.2252,-0.1086
47.2500,8.0497,3.9884,-0.2252,-0.1086
47.3000,8.0384,3.9829,-0.2252,-0.1086
47.3500,8.0271,3.9775,-0.2252,-0.1086
47.4000,8.0159,3.9721,-0.2252,-0.1086
47.4500,8.0046,3.9667,-0.2252,-0.1086
47.5000,7.9934,3.9612,-0.2252,-0.1086
47.5500,7.9821,3.9558,-0.1126,-0.0543
47.6000,7.9708,3.9504,-0.0000,-0.0000
47.6500,7.9596,3.9449,-0.1126,-0.0543
47.7000,7.9483,3.9395,-0.2252,-0.1086
47.7500,7.9371,3.9341,-0.2252,-0.1086
47.8000,7.9258,3.9286,-0.2252,-0.1086
47.8500,7.9145,3.9232,-0.2252,-0.1086
47.9000,7.9033,3.9178,-0.2252,-0.1086
47.9500,7.8920,3.9124,-0.2252,-0.1086
48.0000,7.8808,3.9069,-0.2252,-0.1086
48.0500,7.8723,3.9029,-0.2252,-0.1086
48.1000,7.8695,3.9015,-0.2252,-0.1086
48.1000,7.8695,3.9015,-0.2252,-0.1086
48.1500,7.8667,3.9001,-0.2252,-0.1086
48.2000,7.8583,3.8961,-0.2252,-0.1086
48.2500,7.8470,3.8906,-0.2252,-0.1086
48.3000,7.8357,3.8852,-0.2252,-0.1086
48.3500,7.8245,3.8798,-0.2252,-0.1086
48.4000,7.8132,3.8744,-0.2252,-0.1086
48.4500,7.8020,3.8689,-0.2252,-0.1086
48.5000,7.7907,3.8635,-0.2252,-0.1086
48.5500,7.7794,3.8581,-0.2252,-0.1086
48.6000,7.7682,3.8526,-0.2252,-0.1086
48.6500,7.7569,3.8472,-0.2252,-0.1086
48.7000,7.7457,3.8418,-0.2252,-0.1086
48.7500,7.7344,3.8363,-0.2252,-0.1086
48.8000,7.7231,3.8309,-0.1126,-0.0543
48.8500,7.7119,3.8255,-0.0000,-0.0000
48.9000,7.7006,3.8201,-0.1126,-0.0543
48.9500,7.6894,3.8146,-0.2252,-0.1086
49.0000,7.6781,3.8092,-0.2252,-0.1086
49.0500,7.6668,3.8038,-0.2252,-0.1086
49.1000,7.6556,3.7983,-0.2252,-0.1086
49.1500,7.6443,3.7929,-0.2252,-0.1086
49.2000,7.6331,3.7875,-0.2252,-0.1086
49.2500,7.6218,3.7821,-0.2252,-0.1086
49.3000,7.6105,3.7766,-0.2252,-0.1086
49.3500,7.6021,3.7726,-0.2252,-0.1086
49.4000,7.5993,3.7712,-0.2252,-0.1086
49.4000,7.5993,3.7712,-0.2252,-0.1086
49.4500,7.5965,3.7698,-0.2252,-0.1086
49.5000,7.5880,3.7658,-0.2252,-0.1086
49.5500,7.5768,3.7603,-0.2252,-0.1086
49.6000,7.5655,3.7549,-0.2252,-0.1086
49.6500,7.5543,3.7495,-0.2252,-0.1086
49.7000,7.5430,3.7440,-0.2252,-0.1086
49.7500,7.5317,3.7386,-0.2252,-0.1086
49.8000,7.5205,3.7332,-0.2252,-0.1086
49.8500,7.5092,3.7278,-0.2252,-0.1086
